Starting telemetry collector: boards=2 interval=30s database=/home/pi/Documents/Inverter_Board/data/telemetry.sqlite3
2026-07-26T14:35:06.918Z telemetry cycle: 2 stored, 0 skipped (inverter-board-1@192.168.50.216=stored, inverter-board-2@192.168.50.112=stored)
2026-08-05T14:59:22.578Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T14:59:49.553Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T14:59:52.654Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:00:19.636Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:00:20.576Z inverter cycle: 1 stored, 1 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=skipped)
2026-08-05T15:00:20.576Z warning: inverter-easun: InverterProtocolError: QPIGS returned only 1 fields: 'NAK'
2026-08-05T15:00:49.618Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:00:52.746Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:01:19.604Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:01:22.750Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:01:49.590Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:01:52.624Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:02:19.570Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:02:22.590Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:02:49.555Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:02:52.664Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:03:19.535Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:03:22.570Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:03:49.623Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:03:54.169Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:04:19.608Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:04:22.732Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:04:49.593Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:04:52.706Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:05:19.577Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:05:22.685Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:05:49.559Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:05:52.593Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:06:19.540Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:06:22.669Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:06:49.630Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:06:52.634Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:07:19.616Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:07:22.708Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:07:49.593Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:07:52.613Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:08:19.581Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:08:22.687Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:08:49.565Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:08:52.672Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:09:19.546Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:09:22.535Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:09:49.533Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:09:52.695Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:10:19.727Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:10:22.897Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:10:49.613Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:10:52.661Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:11:19.586Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:11:22.725Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:11:49.570Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:11:52.600Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:12:19.553Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:12:22.601Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:12:49.538Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:12:52.564Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:13:19.624Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:13:22.759Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:13:49.609Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:13:52.624Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:14:19.602Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:14:22.721Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:14:49.587Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:14:52.584Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:15:19.564Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:15:22.659Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:15:49.554Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:15:52.623Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:16:19.630Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:16:22.741Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:16:49.615Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:16:52.605Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:17:19.598Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:17:22.689Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:17:49.580Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:17:52.675Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:18:19.565Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:18:22.641Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:18:49.552Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:18:52.642Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:19:19.640Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:19:22.717Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:19:49.619Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:19:52.692Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:20:19.604Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:20:22.657Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:20:49.586Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:20:52.662Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:21:19.581Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:21:22.629Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:21:49.554Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:21:52.592Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:22:19.536Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:22:22.654Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:22:49.627Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:22:52.749Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:23:19.608Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:23:24.167Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:23:49.799Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:23:52.931Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:24:19.580Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:24:22.622Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:24:49.561Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:24:52.791Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
2026-08-05T15:25:19.543Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:25:20.434Z inverter cycle: 1 stored, 1 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=skipped)
2026-08-05T15:25:20.434Z warning: inverter-easun: InverterProtocolError: QPIGS returned only 1 fields: 'PI30'
2026-08-05T15:25:49.633Z telemetry cycle: 3 stored, 0 skipped (inverter-board-1-bms1@192.168.1.5/api/telemetry=stored, inverter-board-1-bms2@192.168.1.5/api/telemetry2=stored, inverter-board-2-bms1@192.168.1.167/api/telemetry=stored)
2026-08-05T15:25:52.713Z inverter cycle: 2 stored, 0 skipped (inverter-anenji@192.168.1.18=stored, inverter-easun@192.168.1.185=stored)
